CLIENTNUM,Total_Trans_Amt,Total_Trans_Ct,Credit_Limit,Months_on_book,Months_Inactive_12_mon,customer_value_score,customer_value_class
0.7188215631002564,0.1598419939913208,0.4418604651162791,0.03959465138144431,0.34883720930232565,0.3333333333333333,0.16720456508211953,Medium_Value
0.7215468855239848,0.21119394681206186,0.5193798449612402,0.11499288039978597,0.4418604651162791,0.3333333333333333,0.23150716255671994,Medium_Value
0.04039089979294985,0.182430176922221,0.4651162790697674,0.6090719729606351,0.5116279069767442,0.5,0.28722832582613167,High_Value
0.0008026292813125835,0.20674307332814065,0.4883720930232558,0.03173437089035817,0.5348837209302325,0.3333333333333333,0.21462549885816512,Medium_Value
0.07046486392097151,0.2164793590742183,0.3875968992248062,0.2578081305532126,0.6046511627906976,0.16666666666666666,0.27051771082560117,High_Value
0.0026841619477631085,0.12523645265383332,0.3643410852713178,0.7970838359378071,0.5581395348837209,0.3333333333333333,0.3064105730552963,High_Value
0.013810586973332484,0.16000890174696783,0.4263565891472868,0.42892039047454933,0.5581395348837209,0.16666666666666666,0.2871907395688908,High_Value
0.5372726819168303,0.05925225325470124,0.1007751937984496,0.5248762761618855,0.5581395348837209,0.6666666666666666,0.10968390847224212,Low_Value
0.05627821987177839,0.20251474351841547,0.5038759689922481,0.01586265066797269,0.5348837209302325,0.16666666666666666,0.238635791882046,Medium_Value
0.006234564821513189,0.07816846556136642,0.26356589147286824,0.0949491651475163,0.39534883720930236,0.5,0.08068357584319714,Low_Value
0.08310799012148529,0.1441526649604985,0.4883720930232558,0.7372247768133818,0.41860465116279066,0.5,0.29405950971896877,High_Value
0.05200563773791966,0.21764771336374764,0.41860465116279066,0.060182539898481456,0.627906976744186,0.3333333333333333,0.21653745379031164,Medium_Value
0.5980716940654078,0.14459775230889063,0.2945736434108527,0.43445281866635227,0.8372093023255814,0.3333333333333333,0.25209400574209806,High_Value
0.5958689849577166,0.20941359741849339,0.4496124031007752,0.03188553013057136,0.4418604651162791,0.16666666666666666,0.22173169228033335,Medium_Value
0.6034842966547753,0.16746411483253587,0.45736434108527124,0.15583610710539128,0.5581395348837209,0.5,0.1933079061137825,Medium_Value
0.5260233991069425,0.1003671970624235,0.2558139534883721,0.005644286029560706,0.627906976744186,0.5,0.0930199220773932,Low_Value
0.040072841569585904,0.05307666629576055,0.17054263565891473,0.020639282658709644,0.5348837209302325,0.5,0.046482554057798095,Low_Value
0.7817977149699402,0.20640925781684655,0.4728682170542635,0.10033043409910605,0.4883720930232558,0.5,0.19468405351245127,Medium_Value
0.08640768827799494,0.049627239345721594,0.21705426356589144,0.21856719179386722,0.11627906976744184,0.5,0.054455806965279144,Low_Value
0.2952621797590238,0.20713252475798374,0.4728682170542635,0.6176578178047446,0.6976744186046512,0.5,0.3193690695881734,High_Value
0.1003205527976645,0.20051185045065092,0.43410852713178294,0.03149251610601705,0.4883720930232558,0.6666666666666666,0.1438675844867351,Low_Value
0.6666356923690966,0.16796483809947702,0.5736434108527132,0.20411636842948574,0.627906976744186,0.6666666666666666,0.21421075931328493,Medium_Value
0.08031344326090739,0.20162456882163124,0.5271317829457364,0.01244645183915448,0.744186046511628,0.3333333333333333,0.2393406682840803,Medium_Value
0.05392957816748556,0.21759207744519862,0.49612403100775193,0.03158321165014497,0.5348837209302325,0.5,0.19587285315306968,Medium_Value
0.025993464215331663,0.21948369867586515,0.5193798449612402,0.04494568848499141,0.39534883720930236,0.5,0.19116246212858462,Medium_Value
0.013521839998004381,0.06592856348058307,0.21705426356589144,0.1701357712295595,0.37209302325581395,0.6666666666666666,0.051871447855199385,Low_Value
0.015591713024171838,0.1909424724602203,0.4263565891472868,0.03252039893946678,0.627906976744186,0.16666666666666666,0.2272609137332218,Medium_Value
0.9995447401900863,0.18059419161010348,0.4651162790697674,0.06656145983547829,0.7674418604651162,0.16666666666666666,0.2535732244250905,High_Value
0.009118916356923634,0.09853121175030599,0.20930232558139536,0.12360895709193809,0.5348837209302325,0.3333333333333333,0.11994822960688215,Low_Value
0.1101192406515823,0.22215422276621788,0.5193798449612402,0.9125997273087307,0.5348837209302325,0.16666666666666666,0.4297149679015666,High_Value
0.902406016913214,0.20629798597974852,0.43410852713178294,0.9363014961741597,0.9069767441860465,0.5,0.3940042998282817,High_Value
0.10287686781250738,0.1296316902192055,0.4108527131782945,0.2536059036752858,0.39534883720930236,0.3333333333333333,0.19482191883824324,Medium_Value
0.07785129842592386,0.26299098698119505,0.5116279069767441,0.03581567037611443,0.5813953488372093,0.16666666666666666,0.27340604049560785,High_Value
0.9036570459251125,0.20006676310225882,0.5503875968992248,0.04700145415189085,0.5581395348837209,0.3333333333333333,0.23283784878445996,Medium_Value
0.061472547209818096,0.21581172805163013,0.5736434108527132,0.34783857402419155,0.5348837209302325,0.3333333333333333,0.30279163083169197,High_Value
0.08473133434779356,0.22004005786135528,0.4108527131782945,0.15003159228120458,0.4883720930232558,0.16666666666666666,0.24457272919768228,Medium_Value
0.0070072592112158105,0.19550461778123956,0.4031007751937984,0.12297408828304268,0.5348837209302325,0.16666666666666666,0.2320602306605772,Medium_Value
0.07972160550801988,0.06826527205964171,0.21705426356589144,1.0000000000000002,0.7209302325581396,0.5,0.27866269797114357,High_Value
0.8421583056851345,0.1474351841548904,0.3798449612403101,0.4908049834178314,0.6511627906976745,0.16666666666666666,0.29221258972536746,High_Value
0.07562239628807355,0.2036830978079448,0.5426356589147286,0.03681332136152151,0.4883720930232558,0.5,0.19833202742648998,Medium_Value
0.029014393693715945,0.21831534438633582,0.5503875968992248,0.14147597928513775,0.5581395348837209,0.16666666666666666,0.28403218632474014,High_Value
0.04458615012348144,0.15973072215422277,0.3178294573643411,0.4836702672797686,0.41860465116279066,0.16666666666666666,0.2569441717750071,High_Value
0.04300459001671353,0.0926894403026594,0.23255813953488372,0.0006862629505679091,0.5581395348837209,0.3333333333333333,0.1011665170832704,Low_Value
0.09585277022476113,0.23150105708245244,0.45736434108527124,0.015923114364057966,0.6976744186046512,0.5,0.20489357283757548,Medium_Value
0.7413244942250605,0.0540224769110938,0.07751937984496124,0.8906514056297747,0.744186046511628,0.3333333333333333,0.24353772150279562,Medium_Value
0.05367637887594423,0.18187381773673084,0.5271317829457364,0.22485541618673613,0.5348837209302325,0.3333333333333333,0.2529919281614969,High_Value
0.7095473594931025,0.21542227662178703,0.6046511627906976,0.03028324218431149,0.5813953488372093,0.16666666666666666,0.2765278846669724,High_Value
0.05486504353032107,0.22382330032268832,0.45736434108527124,0.006460545926711962,0.744186046511628,0.5,0.2045811192368983,Medium_Value
0.05952553196796995,0.1784800267052409,0.43410852713178294,0.4261692923026692,0.5581395348837209,0.3333333333333333,0.270966954413948,High_Value
0.7958908124828499,0.03265828418827195,0.13953488372093023,0.3602336317216735,0.7674418604651162,0.6666666666666666,0.09673794699638767,Low_Value
0.07721642926634598,0.09057527539779682,0.2558139534883721,0.7644032082037143,0.5348837209302325,0.3333333333333333,0.2565526122649779,High_Value
0.786462568912615,0.1660732168688105,0.41860465116279066,0.07590310088065375,0.8372093023255814,0.16666666666666666,0.2449819999469108,Medium_Value
0.5997361987676797,0.20685434516523868,0.4651162790697674,0.1360040147894201,0.6046511627906976,0.3333333333333333,0.2366867270704911,Medium_Value
0.5972391298924835,0.14643373762100811,0.4031007751937984,0.5250576672501414,0.2558139534883721,0.3333333333333333,0.23994161764571836,Medium_Value
0.5343353206775259,0.07182597084677868,0.2945736434108527,0.06269178328602049,0.5116279069767442,0.3333333333333333,0.11607494654630318,Low_Value
0.0283483423553772,0.13625236452653833,0.4108527131782945,0.016225432844484355,0.5348837209302325,0.5,0.1389475827671091,Low_Value
0.10085938084665802,0.23383776566151104,0.5193798449612402,0.04382711010741377,0.4651162790697675,0.3333333333333333,0.22865711743337402,Medium_Value
0.06093122458652456,0.10431734727940359,0.17829457364341086,0.024932205080764387,0.5348837209302325,0.3333333333333333,0.09477539543179028,Low_Value
0.024049567191358534,0.1711917213753199,0.43410852713178294,0.7664892057186564,0.5348837209302325,0.5,0.30879003356982826,High_Value
0.06361538653428767,0.08890619784132636,0.3178294573643411,0.23994110836001295,0.5348837209302325,0.16666666666666666,0.19149643724264168,Medium_Value
0.046902362361862515,0.06937799043062201,0.19379844961240308,0.04134809856791736,0.5116279069767442,0.16666666666666666,0.1106332189866075,Low_Value
0.008474692543717133,0.09291198397685546,0.2790697674418604,0.001200204367292776,0.34883720930232565,0.3333333333333333,0.09205599725489841,Low_Value
0.004210217776336123,0.21759207744519862,0.49612403100775193,0.16318244617975255,0.5348837209302325,0.3333333333333333,0.24719270005899124,Medium_Value
0.11096926684461295,0.08890619784132636,0.28682170542635654,0.2212578262696621,0.34883720930232565,0.16666666666666666,0.16140319167728467,Low_Value
0.07498129069274295,0.22660509625013908,0.5968992248062015,0.27482866100121833,0.37209302325581395,0.5,0.2570418792274311,High_Value
0.05881333100506403,0.2622677200400579,0.5813953488372092,0.020669514506752286,0.8372093023255814,0.16666666666666666,0.3131107583592341,High_Value
0.677732182503056,0.197118059419161,0.5813953488372092,0.04367595086720057,0.5813953488372093,0.3333333333333333,0.2410707860341278,Medium_Value
0.010448524459301112,0.057416267942583726,0.2713178294573644,0.027229825532004946,0.5581395348837209,0.6666666666666666,0.05205588313614769,Low_Value
0.050097288397735085,0.20746634026927785,0.45736434108527124,0.11447893898306111,0.7906976744186046,0.5,0.22429317661750164,Medium_Value
0.2746856836380873,0.09090909090909091,0.248062015503876,0.034576164606366235,0.6511627906976745,0.3333333333333333,0.12041065223064606,Low_Value
0.8787019482625285,0.17180371647935908,0.48062015503875966,0.30490934980364415,0.9767441860465117,0.3333333333333333,0.2975328139168136,High_Value
0.08958764686806209,0.19472571492155336,0.45736434108527124,0.35071059958824224,0.5348837209302325,0.5,0.24086186325061087,Medium_Value
0.0263040387157929,0.09853121175030599,0.24031007751937986,0.03236923969925359,0.6511627906976745,0.5,0.09608013108958553,Low_Value
0.882554818270262,0.19155446756425948,0.45736434108527124,0.0005351037103547146,1.0,0.3333333333333333,0.2410698930390926,Medium_Value
0.03188440142689597,0.23500611995104037,0.5658914728682171,0.1261786641755624,0.7209302325581396,0.16666666666666666,0.30780407228839685,High_Value
0.05903846633571952,0.22899744074774675,0.5271317829457364,0.0479688732892553,0.5116279069767442,0.16666666666666666,0.25913848739105827,High_Value
0.07481103599670735,0.2084121508846111,0.45736434108527124,0.08364245397956935,0.37209302325581395,0.3333333333333333,0.20164373874665753,Medium_Value
0.09486990795020844,0.21158339824190497,0.48062015503875966,0.06278247883014842,0.6744186046511628,0.3333333333333333,0.23478675428759788,Medium_Value
0.677180881582558,0.2248247468565706,0.4263565891472868,0.7478059236283056,0.7209302325581396,0.5,0.343173254010925,High_Value
0.05534587272681879,0.27361744742405697,0.5813953488372092,0.00494895352458001,0.2790697674418605,0.5,0.20869258362802717,Medium_Value
0.08726706912465332,0.21113831089351284,0.4108527131782945,0.8616288315088413,0.5348837209302325,0.16666666666666666,0.38798264104677027,High_Value
0.058300695986229556,0.21920551908312005,0.4496124031007752,0.020457891570453822,0.6511627906976745,0.16666666666666666,0.24429316579230007,Medium_Value
0.07578391997405642,0.1068765995326583,0.20930232558139536,0.11668586389017377,0.39534883720930236,0.3333333333333333,0.10794827770737717,Low_Value
0.32450607428842293,0.2091354178257483,0.6046511627906976,0.030071619248013014,0.8372093023255814,0.5,0.2495522119101345,Medium_Value
0.08180956419786956,0.23161232891955047,0.3798449612403101,0.00014208968580040754,0.8372093023255814,0.3333333333333333,0.22135552004761594,Medium_Value
0.020240975877466205,0.20162456882163124,0.3875968992248062,0.2515199061603437,0.5581395348837209,0.16666666666666666,0.2586669870552949,High_Value
0.6611576072043306,0.17970401691331925,0.34883720930232553,0.09443522373079147,0.4883720930232558,0.5,0.15181516313939297,Low_Value
0.5876013420809736,0.19539334594414154,0.39534883720930236,0.0,0.7674418604651162,0.5,0.1787387337264938,Medium_Value
0.05279329957342771,0.2131968398798264,0.48062015503875966,0.08379361321978254,0.5348837209302325,0.3333333333333333,0.22568086944860027,Medium_Value
0.005978870955670956,0.08918437743407144,0.21705426356589144,0.0,0.883720930232558,0.0,0.17830940988835725,Medium_Value
0.06541397460523335,0.25152998776009794,0.5348837209302325,0.7102277365113052,0.6046511627906976,0.3333333333333333,0.38684358891792814,High_Value
0.5204124778606527,0.23689774118170692,0.5503875968992248,0.22419031552979804,0.4651162790697675,0.16666666666666666,0.29870568671042536,High_Value
0.9604809539252122,0.1956715255368866,0.5038759689922481,0.023934554095357295,1.0,0.16666666666666666,0.2840245132818881,High_Value
0.0212288273006207,0.1649604984978302,0.32558139534883723,0.8128950924641073,0.5813953488372093,0.16666666666666666,0.3430981016128838,High_Value
0.0692325442163293,0.1759764103705352,0.48062015503875966,0.032097153066869825,0.5348837209302325,0.5,0.17545340561430123,Medium_Value
0.04757215556165306,0.2281629019695115,0.627906976744186,0.23604119996251252,0.4651162790697675,0.16666666666666666,0.3169617728733304,High_Value
0.04583031905605317,0.16657394013575164,0.3875968992248062,0.2937537978759104,0.34883720930232565,0.5,0.1821632813659168,Medium_Value
0.010457879112928836,0.18181818181818182,0.5736434108527132,0.317062552716785,0.39534883720930236,0.3333333333333333,0.26908551970473826,High_Value
0.6760352483348715,0.08567931456548347,0.3178294573643411,0.12282292904282949,0.7209302325581396,0.5,0.13538669923165852,Low_Value
0.875976002195225,0.2393457215978636,0.5193798449612402,0.020306732330240627,0.627906976744186,0.3333333333333333,0.24243529401992225,Medium_Value
0.0811902861276721,0.17937020140202514,0.49612403100775193,0.3493501664263235,0.4883720930232558,0.5,0.23948633090033833,Medium_Value
0.10715443909496791,0.1511071547791254,0.4108527131782945,0.8498988744682974,0.744186046511628,0.16666666666666666,0.38255441975104604,High_Value
0.11105221144011779,0.08439968843885613,0.22480620155038758,0.10930929296776984,0.5348837209302325,0.3333333333333333,0.11531165644971658,Low_Value
0.008749719360390706,0.23166796483809948,0.4418604651162791,0.05132460842198824,0.34883720930232565,0.3333333333333333,0.1982809448289398,Medium_Value
0.03782211190660334,0.21809280071213977,0.45736434108527124,0.141203892652754,0.5116279069767442,0.5,0.20598177478439894,Medium_Value
0.03594182652730282,0.2603204628908423,0.5581395348837209,0.0771123748023593,0.5348837209302325,0.5,0.23757391593076227,Medium_Value
0.08090777558809581,0.1945031712473573,0.4263565891472868,0.05673610922162061,0.0,0.16666666666666666,0.17073763763008876,Medium_Value
0.05691308903135628,0.09819739623901191,0.2790697674418604,1.0000000000000002,0.744186046511628,0.6666666666666666,0.28346500500723276,High_Value
0.5271203881557609,0.21948369867586515,0.4108527131782945,0.010753468348766698,0.34883720930232565,0.3333333333333333,0.17754107236490563,Medium_Value
