Total_Trans_Amt,Total_Trans_Ct,Credit_Limit,Months_on_book,Months_Inactive_12_mon
0.2256036497162568,0.4263565891472868,0.0190067628644071,0.4651162790697675,0.5
0.0678758206297986,0.2015503875968992,0.0296786052234587,0.9534883720930232,0.3333333333333333
0.065817291643485,0.2093023255813953,0.8170670874939915,0.7674418604651162,0.1666666666666666
0.0681540002225436,0.2558139534883721,0.2473479111304595,0.4651162790697675,0.5
0.8312562590408367,0.9069767441860463,0.0885097815144342,0.5348837209302325,0.3333333333333333
0.128018248581284,0.3255813953488372,0.1004815933393192,0.5348837209302325,0.5
0.2047401802603761,0.4961240310077519,0.3749263098703961,0.5348837209302325,0.5
0.2013463892288861,0.4728682170542635,0.1447107870257001,0.4651162790697675,0.1666666666666666
0.2214309558250806,0.4341085271317829,0.0764472741454212,0.1860465116279069,0.1666666666666666
0.1178925114053633,0.3953488372093023,0.0091511804025068,0.0465116279069767,0.3333333333333333
0.222654946033159,0.5193798449612402,0.0,0.6976744186046512,0.1666666666666666
0.1772004005786135,0.5038759689922481,0.1268135329844578,0.3023255813953488,0.3333333333333333
0.0243128964059196,0.0775193798449612,0.0,0.1627906976744186,0.3333333333333333
0.226605096250139,0.5271317829457364,0.157952336468376,0.9302325581395348,0.5
0.2078001557805719,0.5116279069767441,0.3593266762803943,0.4651162790697675,0.1666666666666666
0.09152108601313,0.2945736434108527,0.0270786662917917,0.3953488372093023,0.3333333333333333
0.1984533214643373,0.6201550387596899,0.4785610849605626,0.5348837209302325,0.3333333333333333
0.131745855124068,0.4263565891472868,0.259531345891643,0.5348837209302325,0.1666666666666666
0.1285189718482252,0.4031007751937984,0.1326180478086445,0.1860465116279069,0.3333333333333333
0.1200623122287748,0.3178294573643411,0.060636017619121,0.3255813953488372,0.3333333333333333
0.0327695560253699,0.1317829457364341,0.2396085580315439,0.5813953488372093,0.1666666666666666
0.2064648937353955,0.5658914728682171,0.4000187437457864,0.3953488372093023,0.5
0.0703238010459552,0.2093023255813953,0.0969746989663731,0.7209302325581396,0.3333333333333333
0.0532992099699566,0.1550387596899224,0.0197625590654731,0.7906976744186046,0.3333333333333333
0.0723823300322688,0.2248062015503875,0.0073675013679911,0.5348837209302325,0.5
0.4256147768999666,0.6356589147286821,0.3992931793927631,0.627906976744186,0.6666666666666666
0.1965060643151218,0.5271317829457364,0.4258669738222428,0.5348837209302325,0.1666666666666666
0.0756092133081117,0.2868217054263565,0.0428899228180919,0.5348837209302325,1.0
0.102314454211639,0.248062015503876,0.0077302835445027,0.6511627906976745,0.5
0.1774229442528096,0.4418604651162791,0.3773146258657645,0.3953488372093023,0.1666666666666666
0.0645933014354067,0.1317829457364341,0.8745680624710909,0.5348837209302325,0.3333333333333333
0.0815622565928563,0.2635658914728682,0.0187951399281086,0.5348837209302325,0.5
0.0351619005229776,0.1395348837209302,0.108039555349979,0.5348837209302325,0.1666666666666666
0.1627350617558695,0.3720930232558139,0.2499478500621264,0.6744186046511628,0.5
0.0565260932457994,0.2713178294573644,0.1212811047926548,0.883720930232558,0.3333333333333333
0.2272170913541782,0.5891472868217054,0.0,0.5813953488372093,0.5
0.1897184822521419,0.5736434108527132,0.7387061373674711,0.5348837209302325,0.3333333333333333
0.1074885946366974,0.4031007751937984,0.0952212517799,0.0930232558139534,0.5
0.2200956937799043,0.5813953488372092,0.0621778418692956,0.6744186046511628,0.3333333333333333
0.2282741738066095,0.4806201550387596,0.0539245473536551,0.7209302325581396,0.3333333333333333
0.2395682652720596,0.5503875968992248,0.0732426982529015,0.7906976744186046,0.5
0.1649604984978302,0.3255813953488372,0.8128950924641073,0.5813953488372093,0.1666666666666666
0.4083120062312229,0.6046511627906976,0.3000117904207366,0.4883720930232558,0.3333333333333333
0.0154111494380772,0.0852713178294573,0.3387387877633572,0.3255813953488372,0.3333333333333333
0.1983976855457883,0.5503875968992248,0.2129440680579363,0.5348837209302325,0.1666666666666666
0.0713808834983865,0.1782945736434108,0.1733705789701219,0.0930232558139534,0.1666666666666666
0.1252364526538333,0.3643410852713178,0.7970838359378071,0.5581395348837209,0.3333333333333333
0.2027372871926115,0.3875968992248062,0.2390039210706911,0.9534883720930232,0.1666666666666666
0.1177812395682652,0.4108527131782945,0.2115534030479749,0.2093023255813954,1.0
0.2158117280516301,0.4806201550387596,0.0477270185049142,0.4883720930232558,0.1666666666666666
0.0396127740068988,0.1007751937984496,0.6106440290588524,0.5348837209302325,0.5
0.1962278847223767,0.4806201550387596,0.1060140215311221,0.7906976744186046,0.5
0.2267720040057861,0.5348837209302325,0.0957049613485823,0.8372093023255814,0.5
0.2416824301769222,0.4961240310077519,0.0420736629209407,0.5348837209302325,0.5
0.2433515077333927,0.5348837209302325,0.0030141152498511,0.5348837209302325,0.3333333333333333
0.2458551240680983,0.3953488372093023,0.0239345540953572,0.883720930232558,0.1666666666666666
0.1652943140091242,0.3178294573643411,0.272682199790191,0.6976744186046512,0.3333333333333333
0.164237231556693,0.3953488372093023,0.043131777602433,0.4418604651162791,0.1666666666666666
0.6874930455101813,0.8372093023255813,0.0870586528083875,0.5116279069767442,0.5
0.2294425280961388,0.6356589147286821,0.001593218391847,0.4186046511627906,0.3333333333333333
0.2221542227662178,0.4573643410852712,0.2341365935358263,0.5813953488372093,0.5
0.2243240235896294,0.6046511627906976,0.0,0.813953488372093,0.1666666666666666
0.1089351285189718,0.2558139534883721,0.050840898853306,0.5813953488372093,0.3333333333333333
0.8565149660620897,0.7829457364341085,0.2088930004202227,0.2325581395348837,0.1666666666666666
0.19717369533771,0.4496124031007752,0.2799983070165096,0.5348837209302325,0.5
0.1698008234115945,0.4806201550387596,0.1125743325563748,0.7674418604651162,0.5
0.0673194614443084,0.2325581395348837,0.0884795496663915,0.3488372093023256,0.3333333333333333
0.0373317013463892,0.1550387596899224,0.4795889677940123,0.6744186046511628,0.3333333333333333
0.2306665183042172,0.4031007751937984,0.0398365061657854,0.3720930232558139,0.6666666666666666
0.2126961166128853,0.4651162790697674,1.0000000000000002,0.9302325581395348,0.3333333333333333
0.0474018026037609,0.1782945736434108,0.0271088981398343,0.5348837209302325,0.5
0.2177033492822966,0.4108527131782945,0.0740891899980954,0.6046511627906976,0.5
0.0738288639145432,0.2093023255813953,0.5060720666793641,0.4883720930232558,0.5
0.0481250695448981,0.1550387596899224,0.0318552982825287,0.9767441860465116,0.5
0.069377990430622,0.193798449612403,0.0413480985679173,0.5116279069767442,0.1666666666666666
0.1104929342383442,0.2403100775193798,0.1012978532364705,0.7906976744186046,0.6666666666666666
0.2125292088572382,0.4806201550387596,0.1422317754862037,0.6511627906976745,0.3333333333333333
0.2209858684766885,0.4961240310077519,0.0,0.3488372093023256,0.3333333333333333
0.2062979859797485,0.4186046511627906,0.0366319302732656,0.7209302325581396,0.3333333333333333
0.1961166128852787,0.5426356589147286,0.012567379231325,0.7209302325581396,0.5
0.0464003560698787,0.2093023255813953,0.0648987081931331,0.813953488372093,0.3333333333333333
0.0527984867030154,0.193798449612403,0.0047070987402388,0.5348837209302325,0.8333333333333333
0.0565817291643485,0.193798449612403,0.1428061805990138,0.3255813953488372,0.1666666666666666
0.1923890063424947,0.3643410852713178,0.0159231143640579,0.5581395348837209,0.1666666666666666
0.18982975408924,0.5038759689922481,0.023874090399272,0.8372093023255814,0.3333333333333333
0.2105819517080226,0.4651162790697674,0.1506966929381426,0.3023255813953488,0.5
0.1991209524869255,0.4883720930232558,0.0,0.3488372093023256,0.5
0.080616445977523,0.3565891472868217,0.0373877264743316,0.9302325581395348,0.1666666666666666
0.2680538555691554,0.5271317829457364,0.1856144774273906,0.5116279069767442,0.5
0.113441637921442,0.3565891472868217,0.0,0.3720930232558139,0.3333333333333333
0.8010459552687215,0.6976744186046512,0.1851307678587084,0.4883720930232558,0.1666666666666666
0.1529431400912429,0.5426356589147286,0.0886004770585621,0.0,0.5
0.0980304884833648,0.248062015503876,0.122943856435,0.5348837209302325,0.5
0.0380549682875264,0.1550387596899224,0.0364505391850098,0.9767441860465116,0.1666666666666666
0.0542450205852898,0.1240310077519379,0.0222113387569268,0.7209302325581396,0.3333333333333333
0.018582396795371,0.1085271317829457,0.0,0.7674418604651162,0.5
0.2113052186491598,0.5038759689922481,0.146222379427832,0.5348837209302325,0.1666666666666666
0.1076555023923445,0.2248062015503875,0.0,0.5348837209302325,0.3333333333333333
0.0845665961945031,0.2713178294573644,0.5008117251199449,0.5116279069767442,0.3333333333333333
0.2203738733726493,0.5426356589147286,0.0199741820017715,0.4883720930232558,0.1666666666666666
0.1008679203293646,0.2868217054263565,0.0260205516102993,0.0465116279069767,0.1666666666666666
0.0553577389562701,0.1627906976744186,0.0696451083358274,0.5348837209302325,0.5
0.419828641370869,0.6589147286821705,0.4915607796188973,0.5348837209302325,0.5
0.6616779793034382,0.8527131782945736,0.1295343993082953,0.3953488372093023,0.5
0.8342605986424835,0.7984496124031008,0.0861516973671083,0.813953488372093,0.3333333333333333
0.2213196839879826,0.6356589147286821,0.0555570671479576,0.5348837209302325,0.5
0.2382886391454323,0.4728682170542635,0.0030443470978937,0.5116279069767442,0.5
0.2001780349393568,0.4806201550387596,0.0241764088796984,0.7906976744186046,0.5
0.2290530766662957,0.5193798449612402,0.0743310447824365,0.5813953488372093,0.5
0.0889618337598753,0.2635658914728682,0.179054166402138,0.5348837209302325,0.3333333333333333
0.3771558918437743,0.5038759689922481,0.0490874516668329,0.6511627906976745,0.5
0.0624235006119951,0.248062015503876,0.0692218624632305,0.627906976744186,0.5
0.0894625570268165,0.1782945736434108,0.7597777354531905,0.3488372093023256,0.3333333333333333
0.1026482697229331,0.2868217054263565,0.0,0.2558139534883721,0.5
0.1941693557360632,0.5348837209302325,0.0281670128213267,0.5348837209302325,0.3333333333333333
0.1033159007455213,0.2403100775193798,0.0505688122209222,0.5348837209302325,0.3333333333333333
0.1890508512295537,0.5426356589147286,0.0789262856849176,0.883720930232558,0.5
0.2245465672638255,0.6124031007751938,0.1153556625762976,0.6976744186046512,0.5
0.1769222209858684,0.5116279069767441,0.2473176792824169,0.6976744186046512,0.3333333333333333
0.2308890619784132,0.5348837209302325,0.7859887477061586,0.6744186046511628,0.6666666666666666
0.2281072660509625,0.4263565891472868,0.0212136877715197,0.3720930232558139,0.1666666666666666
0.1923890063424947,0.5503875968992248,0.0208509055950081,0.4186046511627906,0.1666666666666666
0.7390675420051185,0.9069767441860463,0.2845330842229054,0.2325581395348837,0.3333333333333333
0.0682652720596417,0.2170542635658914,1.0000000000000002,0.7209302325581396,0.5
0.040169133192389,0.186046511627907,0.0978514225596096,0.5116279069767442,0.6666666666666666
0.084065872927562,0.2403100775193798,0.2575965076169141,0.3023255813953488,0.3333333333333333
0.2499165461221764,0.3875968992248062,0.6308086717032926,0.5813953488372093,0.5
0.1675197507510849,0.3720930232558139,0.0146836085943097,0.3953488372093023,0.3333333333333333
0.0907421831534438,0.3488372093023255,0.0467898312155923,0.883720930232558,0.3333333333333333
0.8426616223433848,0.883720930232558,0.0648987081931331,0.0,0.3333333333333333
0.0492377879158784,0.2093023255813953,0.3140695997605637,0.9534883720930232,0.5
0.0562479136530544,0.1472868217054263,0.3656149006732632,0.744186046511628,0.1666666666666666
0.2225436741960609,0.6046511627906976,0.0399876654059986,0.5348837209302325,0.3333333333333333
0.2403471681317458,0.5348837209302325,0.0,0.6976744186046512,0.5
0.1492711694670078,0.4573643410852712,0.892979257929058,0.5581395348837209,0.3333333333333333
0.1093802158673639,0.248062015503876,0.0453689343575883,0.4883720930232558,0.3333333333333333
0.211805941916101,0.5503875968992248,0.0540454747458257,0.4883720930232558,0.1666666666666666
0.8530099031935017,0.9302325581395348,0.0822215571215653,0.5348837209302325,0.3333333333333333
0.4283965728274174,0.6976744186046512,0.2236763741130732,0.3255813953488372,0.3333333333333333
0.2203738733726493,0.4728682170542635,0.0079419064808012,0.6046511627906976,0.1666666666666666
0.0488483364860353,0.193798449612403,0.407425546516233,0.8372093023255814,0.1666666666666666
0.8344275063981306,0.6589147286821705,0.335987689591477,0.5348837209302325,0.1666666666666666
0.1247913653054411,0.2558139534883721,0.0399876654059986,0.5348837209302325,0.5
0.2445198620229219,0.6124031007751938,0.022785743869737,0.5348837209302325,0.5
0.1838210748859463,0.4806201550387596,0.7780680035189872,0.5348837209302325,0.5
0.1796483809947702,0.3488372093023255,0.0999071882265091,0.5581395348837209,0.1666666666666666
0.2356737509736285,0.4883720930232558,0.3889538873621805,0.5348837209302325,0.3333333333333333
0.2218760431734728,0.4883720930232558,0.3147951641135871,0.5116279069767442,0.5
0.2304996105485701,0.5038759689922481,0.0242671044238263,0.5348837209302325,0.5
0.120674307332814,0.4573643410852712,0.0935585001375549,0.0697674418604651,0.5
0.1992878602425726,0.5193798449612402,0.7107719097760727,0.4651162790697675,0.5
0.2131968398798264,0.5581395348837209,0.0075186606082043,0.744186046511628,0.3333333333333333
0.2153110047846889,0.3643410852713178,0.0219090202765004,0.0232558139534884,0.3333333333333333
0.2509736285746077,0.5736434108527132,0.1039884877122653,0.5348837209302325,0.5
0.2619895404473127,0.5891472868217054,0.0506595077650501,0.4418604651162791,0.5
0.4335150773339268,0.5503875968992248,0.439834087617942,0.2558139534883721,0.5
0.0786135529097585,0.3023255813953488,0.4414363755642019,0.3023255813953488,0.3333333333333333
0.7627684433069989,0.7596899224806201,0.0479386414412126,0.4883720930232558,0.5
0.0393345944141537,0.0775193798449612,0.1480362903103904,0.5348837209302325,0.3333333333333333
0.0852342272170913,0.2325581395348837,0.1090372063353861,0.4883720930232558,0.3333333333333333
0.2078557916991209,0.5503875968992248,0.2963839686556199,0.5348837209302325,0.3333333333333333
0.3968510070101257,0.5813953488372092,0.0875121305290271,0.7674418604651162,0.3333333333333333
0.201068209636141,0.5968992248062015,0.2028466308116949,0.6046511627906976,0.5
0.1007566484922666,0.2015503875968992,0.032580862635552,0.5348837209302325,0.3333333333333333
0.058528986313564,0.2558139534883721,0.4363271932449958,0.5581395348837209,1.0
0.2006231222877489,0.6046511627906976,0.0411364756316188,0.7906976744186046,0.3333333333333333
0.080338266384778,0.2790697674418604,0.7019442101476221,0.5348837209302325,0.5
0.2220429509291198,0.4186046511627906,0.1153556625762976,0.5348837209302325,0.5
0.0594191610103482,0.1550387596899224,0.2770960496044162,0.5348837209302325,0.3333333333333333
0.1220095693779904,0.3410852713178294,0.0184625895996396,0.744186046511628,0.6666666666666666
0.1004784688995215,0.2558139534883721,0.0836122221315266,0.3953488372093023,0.5
0.0701012573717592,0.2868217054263565,0.0433434005387315,0.8604651162790699,0.3333333333333333
0.073105596973406,0.2170542635658914,0.1063163400115485,0.3720930232558139,0.8333333333333333
0.1428730388338711,0.3720930232558139,0.0872098120486007,0.3720930232558139,0.3333333333333333
0.3894514298431067,0.6124031007751938,0.1667498042487839,0.3255813953488372,0.3333333333333333
0.0490708801602314,0.2170542635658914,0.0884493178183489,0.7209302325581396,0.5
0.1773673083342606,0.4263565891472868,0.214062646435514,0.5348837209302325,0.1666666666666666
0.255480137977078,0.4573643410852712,0.0542268658340815,0.5348837209302325,0.3333333333333333
0.2133081117169244,0.5038759689922481,0.0299809237038851,0.5116279069767442,0.1666666666666666
0.1469344608879492,0.5271317829457364,0.035180801567219,0.5348837209302325,0.3333333333333333
0.1796483809947702,0.3333333333333333,0.0939515141621092,0.5348837209302325,0.1666666666666666
0.2283854456437075,0.5581395348837209,0.0369644806017347,0.627906976744186,0.3333333333333333
0.1801491042617113,0.4031007751937984,1.0000000000000002,0.4418604651162791,0.5
